1741887015313.7966;50.30943;22.15190
1741887015403.5645;50.30083;22.12717
1741887015493.3323;50.28648;22.11217
1741887015583.1;50.26903;22.11821
1741887015672.868;50.25432;22.13380
1741887015762.6357;50.23686;22.13942
1741887015852.4036;50.22038;22.13303
1741887015942.1714;50.20769;22.11311
1741887016031.9392;50.19154;22.10314
1741887016121.707;50.17545;22.09085
1741887016211.4749;50.15843;22.08204
1741887016301.2427;50.14102;22.07887
1741887016391.0105;50.12313;22.08031
1741887016480.7783;50.10669;22.06900
1741887016570.5461;50.08991;22.06040
1741887016660.314;50.09460;22.04024
1741887016750.0818;50.10065;22.01397
1741887016839.8496;50.10742;21.98802
1741887016929.6174;50.10672;21.96014
1741887017019.3853;50.10523;21.93223
1741887017109.153;50.10609;21.90422
1741887017198.921;50.10695;21.87620
1741887017288.6887;50.10953;21.84861
1741887017378.4565;50.11490;21.82185
1741887017468.2244;50.11847;21.79459
1741887017557.9922;50.11417;21.76738
1741887017647.76;50.11320;21.73980
1741887017737.5278;50.11535;21.71211
1741887017827.2957;50.10957;21.68562
1741887017917.0635;50.10904;21.65790
1741887018006.8313;50.10772;21.63030
1741887018096.599;50.10731;21.60267
1741887018186.367;50.10460;21.57524
1741887018276.1348;50.09991;21.54817
1741887018365.9026;50.09732;21.52047
1741887018455.6704;50.08809;21.49698
1741887018545.4382;50.07961;21.47313
1741887018635.206;50.08540;21.44700
1741887018724.9739;50.08472;21.41996
1741887018814.7417;50.07949;21.39324
1741887018904.5095;50.07310;21.39101
1741887018994.2773;50.06430;21.41074
1741887019017.428;50.06407;21.41583
1741887019017.428;50.06407;21.41583
1741887019081.919;50.07081;21.39685
1741887019146.41;50.07880;21.37994
1741887019210.901;50.08487;21.35425
1741887019275.3918;50.08906;21.32806
1741887019339.8828;50.09090;21.30122
1741887019404.3738;50.10011;21.27758
1741887019468.8647;50.10112;21.24959
1741887019533.3557;50.09788;21.22288
1741887019597.8467;50.09621;21.19577
1741887019662.3376;50.09493;21.16805
1741887019726.8286;50.08638;21.14368
1741887019791.3196;50.07911;21.11840
1741887019855.8105;50.07556;21.09132
1741887019920.3015;50.06586;21.06772
1741887019984.7925;50.06082;21.04124
1741887020049.2834;50.05380;21.01645
1741887020113.7744;50.06053;20.99107
1741887020178.2654;50.06428;20.96448
1741887020242.7563;50.05834;20.93826
1741887020307.2473;50.05301;20.91204
1741887020371.7383;50.04205;20.89002
1741887020436.2292;50.02636;20.87668
1741887020500.7202;50.01104;20.86298
1741887020565.2112;50.00761;20.83599
1741887020629.7021;50.00675;20.80803
1741887020694.193;50.00590;20.78008
1741887020758.684;50.00771;20.75229
1741887020823.175;50.00568;20.72463
1741887020887.666;50.00352;20.69699
1741887020952.157;50.00430;20.66908
1741887021016.648;50.00088;20.64166
1741887021081.139;49.99758;20.61423
1741887021145.63;49.99225;20.58753
1741887021210.1208;49.99649;20.56114
1741887021274.6118;50.00647;20.53790
1741887021339.1028;50.00938;20.51069
1741887021403.5938;50.00347;20.48438
1741887021468.0847;50.00271;20.45649
1741887021532.5757;50.00489;20.42878
1741887021597.0667;50.00184;20.40168
1741887021661.5576;49.99484;20.37598
1741887021726.0486;49.99074;20.34885
1741887021790.5396;49.98312;20.32355
1741887021855.0305;49.98695;20.29685
1741887021919.5215;49.99065;20.26986
1741887021984.0125;49.99011;20.24199
1741887022048.5034;49.99607;20.21563
1741887022112.9944;50.00087;20.18866
1741887022177.4854;50.00834;20.16336
1741887022241.9763;50.01747;20.13928
1741887022306.4673;50.01830;20.11155
1741887022370.9583;50.01761;20.08357
1741887022435.4492;50.01046;20.05950
1741887022499.9402;50.00617;20.03363
1741887022564.4312;50.00249;20.00635
1741887022628.922;50.00137;19.97873
1741887022693.413;50.00046;19.95101
1741887022757.904;49.99642;19.92602
1741887022822.395;49.99069;19.90029
1741887022886.886;49.99302;19.87273
1741887022951.377;50.00283;19.85196
1741887023015.868;50.01719;19.83826
1741887023080.359;50.02993;19.81961
1741887023144.8499;50.04570;19.80673
1741887023209.3408;50.06342;19.80977
1741887023273.8318;50.08125;19.80826
1741887023338.3228;50.08305;19.78959
1741887023402.8137;50.07979;19.76208
1741887023467.3047;50.07625;19.73501
1741887023531.7957;50.07978;19.70872
1741887023596.2866;50.09099;19.68680
1741887023660.7776;50.09505;19.66025
1741887023725.2686;50.09251;19.63254
1741887023789.7595;50.09127;19.60497
1741887023854.2505;50.09141;19.57745
1741887023918.7415;50.09976;19.55272
1741887023983.2324;50.10526;19.52602
1741887024047.7234;50.11526;19.50310
1741887024112.2144;50.12809;19.48344
1741887024176.7053;50.13911;19.46156
1741887024241.1963;50.14604;19.43565
1741887024305.6873;50.15116;19.40897
1741887024370.1782;50.15304;19.38105
1741887024434.6692;50.15282;19.35313
1741887024499.1602;50.14877;19.32578
1741887024563.6511;50.14859;19.29787
1741887024628.142;50.15006;19.26992
1741887024692.633;50.15246;19.24237
1741887024757.124;50.16438;19.22159
1741887024821.615;50.17742;19.20225
1741887024886.106;50.19274;19.18811
1741887024950.597;50.20650;19.17210
1741887025015.088;50.22220;19.17191
1741887025079.5789;50.23913;19.17038
1741887025144.0698;50.25402;19.18455
1741887025208.5608;50.26869;19.19744
1741887025273.0518;50.28194;19.21459
1741887025337.5427;50.29920;19.22175
1741887025402.0337;50.31465;19.23545
1741887025466.5247;50.33172;19.24434
1741887025531.0156;50.34912;19.25056
1741887025595.5066;50.36710;19.25057
1741887025659.9976;50.38312;19.23793
1741887025724.4885;50.40032;19.23353
1741887025788.9795;50.41513;19.21889
1741887025853.4705;50.42074;19.19379
1741887025917.9614;50.42519;19.16657
1741887025982.4524;50.43751;19.14794
1741887026046.9434;50.45033;19.12952
1741887026111.4343;50.45564;19.10422
1741887026175.9253;50.45323;19.07738
1741887026240.4163;50.45960;19.05695
1741887026304.9072;50.47672;19.05043
1741887026369.3982;50.49402;19.05465
1741887026433.8892;50.51094;19.06393
1741887026498.3801;50.52885;19.06490
1741887026562.871;50.54665;19.06091
1741887026627.362;50.56443;19.05662
1741887026691.853;50.58113;19.04629
1741887026756.344;50.59759;19.03488
1741887026820.835;50.61530;19.03117
1741887026885.326;50.63315;19.03464
1741887026949.817;50.65097;19.03846
1741887027014.3079;50.66808;19.04714
1741887027078.7988;50.68523;19.05555
1741887027143.2898;50.70317;19.05695
1741887027207.7808;50.72115;19.05718
1741887027272.2717;50.73871;19.05347
1741887027336.7627;50.75093;19.03284
1741887027401.2537;50.76595;19.01734
1741887027465.7446;50.78172;19.00378
1741887027530.2356;50.79922;19.00603
1741887027594.7266;50.81480;19.02024
1741887027659.2175;50.83193;19.02873
1741887027723.7085;50.84785;19.04162
1741887027788.1995;50.86001;19.06247
1741887027852.6904;50.86970;19.08638
1741887027917.1814;50.87420;19.11384
1741887027981.6724;50.87647;19.14207
1741887028046.1633;50.88409;19.16771
1741887028110.6543;50.89580;19.18934
1741887028175.1453;50.90897;19.20870
1741887028239.6362;50.92402;19.22427
1741887028304.1272;50.94050;19.23561
1741887028368.6182;50.95650;19.24850
1741887028433.1091;50.97067;19.26608
1741887028497.6;50.98558;19.28200
1741887028562.091;51.00161;19.29496
1741887028626.582;51.01645;19.31102
1741887028691.073;51.02976;19.33024
1741887028755.564;51.04404;19.34758
1741887028820.055;51.05984;19.36120
1741887028884.546;51.07676;19.37083
1741887028949.0369;51.09401;19.37887
1741887029013.5278;51.10988;19.39222
1741887029078.0188;51.12493;19.40791
1741887029142.5098;51.13974;19.42416
1741887029207.0007;51.15356;19.44249
1741887029271.4917;51.16776;19.46000
1741887029335.9827;51.18436;19.47078
1741887029400.4736;51.20168;19.47824
1741887029464.9646;51.21695;19.49318
1741887029529.4556;51.23066;19.51174
1741887029593.9465;51.24672;19.52444
1741887029658.4375;51.26434;19.53002
1741887029722.9285;51.28186;19.53617
1741887029787.4194;51.29768;19.54966
1741887029851.9104;51.31128;19.56846
1741887029916.4014;51.32647;19.58377
1741887029980.8923;51.34229;19.59744
1741887030045.3833;51.35864;19.60942
1741887030109.8743;51.37524;19.62052
1741887030174.3652;51.39234;19.62932
1741887030238.8562;51.40999;19.63484
1741887030303.3472;51.42764;19.64038
1741887030367.8381;51.44551;19.64240
1741887030432.329;51.46310;19.63678
1741887030496.82;51.47930;19.62435
1741887030561.311;51.49507;19.61049
1741887030625.802;51.51215;19.60163
1741887030690.293;51.53005;19.59987
1741887030754.784;51.54782;19.60421
1741887030819.275;51.56557;19.60134
1741887030883.7659;51.58265;19.59228
1741887030948.2568;51.59934;19.58163
1741887031012.7478;51.61582;19.57029
1741887031077.2388;51.63368;19.56940
1741887031141.7297;51.65093;19.57753
1741887031206.2207;51.66808;19.58628
1741887031270.7117;51.68522;19.59506
1741887031335.2026;51.70236;19.60384
1741887031399.6936;51.72000;19.60821
1741887031464.1846;51.73749;19.60159
1741887031528.6755;51.75502;19.59543
1741887031593.1665;51.77244;19.60131
1741887031657.6575;51.78808;19.61554
1741887031722.1484;51.80464;19.62650
1741887031786.6394;51.81885;19.64433
1741887031851.1304;51.83499;19.65684
1741887031915.6213;51.85278;19.66011
1741887031980.1123;51.87026;19.65383
1741887032044.6033;51.88619;19.64036
1741887032109.0942;51.89475;19.66011
1741887032173.5852;51.89697;19.68894
1741887032238.0762;51.90087;19.71729
1741887032302.5671;51.90953;19.74273
1741887032367.058;51.92008;19.76633
1741887032431.549;51.92854;19.79206
1741887032496.04;51.93859;19.81623
1741887032560.531;51.94994;19.83872
1741887032625.022;51.96407;19.85662
1741887032689.513;51.97636;19.87785
1741887032754.004;51.98896;19.89857
1741887032818.4949;51.99710;19.92456
1741887032882.9858;52.00562;19.95020
1741887032947.4768;52.01676;19.97303
1741887033011.9678;52.02544;19.99855
1741887033076.4587;52.03599;20.02211
1741887033140.9497;52.04365;20.04852
1741887033205.4407;52.04779;20.07694
1741887033269.9316;52.05121;20.10565
1741887033334.4226;52.05587;20.13389
1741887033398.9136;52.06205;20.16135
1741887033463.4045;52.06897;20.18836
1741887033527.8955;52.07391;20.21643
1741887033592.3865;52.07505;20.24558
1741887033656.8774;52.07332;20.27471
1741887033721.3684;52.07291;20.30389
1741887033785.8594;52.07738;20.33213
1741887033850.3503;52.08647;20.35729
1741887033914.8413;52.08882;20.37303
1741887033979.3323;52.08797;20.40054
1741887034043.8232;52.08571;20.42242
1741887034108.3142;52.09810;20.43982
1741887034172.8052;52.11043;20.45793
1741887034237.2961;52.11975;20.47408
1741887034249.3313;52.11988;20.47951
