1742377699002.085;45.06006;7.38159
1742377699099.5923;45.06906;7.36926
1742377699197.0996;45.07430;7.36058
1742377699294.607;45.06974;7.34820
1742377699392.1143;45.07692;7.34050
1742377699489.6216;45.08920;7.33614
1742377699522.3652;45.08744;7.34186
1742377699522.3652;45.08744;7.34186
1742377699650.558;45.07903;7.33870
1742377699778.751;45.07156;7.34717
1742377699906.9438;45.07231;7.35789
1742377700035.1367;45.07291;7.36446
1742377700163.3296;45.06456;7.37610
1742377700291.5225;45.06087;7.39294
1742377700419.7153;45.07207;7.41210
1742377700547.9082;45.08881;7.41498
1742377700676.101;45.08992;7.43885
1742377700804.294;45.08954;7.46423
1742377700932.4868;45.08570;7.48846
1742377701060.6797;45.08285;7.51069
1742377701188.8726;45.08359;7.53571
1742377701317.0654;45.08211;7.55431
1742377701445.2583;45.09523;7.57165
1742377701573.4512;45.10310;7.59425
1742377701701.644;45.11150;7.61666
1742377701829.837;45.11994;7.63908
1742377701958.0298;45.12675;7.66258
1742377702086.2227;45.12885;7.68790
1742377702214.4155;45.13447;7.71189
1742377702342.6084;45.14370;7.73337
1742377702470.8013;45.15789;7.74901
1742377702598.9941;45.17163;7.76548
1742377702727.187;45.18536;7.78196
1742377702855.38;45.20083;7.79386
1742377702983.5728;45.21841;7.79922
1742377703111.7656;45.23600;7.80459
1742377703239.9585;45.25115;7.81497
1742377703368.1514;45.26910;7.81333
1742377703496.3442;45.28701;7.81474
1742377703624.537;45.30487;7.81777
1742377703752.73;45.31961;7.81827
1742377703880.9229;45.33075;7.79999
1742377704009.1157;45.33880;7.77946
1742377704137.3086;45.34685;7.75682
1742377704265.5015;45.35558;7.73489
1742377704393.6943;45.36111;7.71645
1742377704521.8872;45.35763;7.69471
1742377704650.08;45.37017;7.67657
1742377704778.273;45.38408;7.66244
1742377704810.1758;45.38695;7.65756
1742377704810.1758;45.38695;7.65756
1742377704905.8042;45.37274;7.67212
1742377705001.4326;45.36057;7.69064
1742377705097.061;45.35865;7.71013
1742377705192.6895;45.35964;7.73054
1742377705288.3179;45.34943;7.75038
1742377705383.9463;45.34137;7.77281
1742377705479.5747;45.33048;7.79244
1742377705575.2031;45.32352;7.81337
1742377705670.8315;45.30850;7.81857
1742377705766.46;45.29068;7.81517
1742377705862.0884;45.27278;7.81286
1742377705957.7168;45.25483;7.81449
1742377706053.3452;45.23926;7.80674
1742377706148.9736;45.22202;7.80017
1742377706244.602;45.20443;7.79482
1742377706340.2305;45.18818;7.78518
1742377706435.859;45.17446;7.76869
1742377706531.4873;45.16072;7.75222
1742377706627.1157;45.14666;7.73634
1742377706722.7441;45.13611;7.71639
1742377706818.3726;45.12942;7.69284
1742377706914.001;45.12731;7.66752
1742377707009.6294;45.12155;7.64361
1742377707105.2578;45.11362;7.62077
1742377707200.8862;45.10451;7.59890
1742377707296.5146;45.09776;7.57531
1742377707392.143;45.08460;7.55800
1742377707487.7715;45.07034;7.54571
1742377707583.4;45.05276;7.54596
1742377707679.0283;45.03985;7.56075
1742377707774.6567;45.03335;7.58449
1742377707870.2852;45.01914;7.59363
1742377707965.9136;45.00866;7.57343
1742377708061.542;44.99412;7.56173
1742377708157.1704;44.97879;7.54915
1742377708252.7988;44.97478;7.52460
1742377708348.4272;44.96350;7.50591
1742377708444.0557;44.94693;7.50232
1742377708539.684;44.93208;7.49546
1742377708635.3125;44.92710;7.47107
1742377708730.941;44.91823;7.45047
1742377708826.5693;44.90754;7.43053
1742377708922.1978;44.89824;7.40953
1742377709017.8262;44.88983;7.38734
1742377709113.4546;44.88270;7.36405
1742377709209.083;44.88611;7.34285
1742377709275.085;44.88216;7.33212
1742377709275.085;44.88216;7.33212
1742377709349.7844;44.88356;7.34880
1742377709424.484;44.88461;7.36999
1742377709499.1833;44.89152;7.39342
1742377709573.8828;44.89979;7.41570
1742377709648.5823;44.90964;7.43636
1742377709723.2817;44.92168;7.45475
1742377709797.9812;44.92817;7.47746
1742377709872.6807;44.93452;7.50096
1742377709947.3801;44.95122;7.50052
1742377710022.0796;44.96707;7.51001
1742377710096.779;44.97539;7.53120
1742377710171.4785;44.98215;7.55354
1742377710246.178;44.99842;7.56377
1742377710320.8774;45.01084;7.57927
1742377710395.577;45.02013;7.59909
1742377710470.2764;45.00919;7.61642
1742377710544.9758;44.99363;7.62783
1742377710619.6753;44.98119;7.64615
1742377710694.3748;44.97234;7.66798
1742377710769.0742;44.97073;7.69280
1742377710843.7737;44.96883;7.71787
1742377710918.4731;44.96498;7.74269
1742377710993.1726;44.96082;7.76743
1742377711067.872;44.95947;7.79263
1742377711142.5715;44.95833;7.81800
1742377711217.271;44.95691;7.84334
1742377711291.9705;44.95589;7.86871
1742377711366.67;44.95490;7.89409
1742377711441.3694;44.95339;7.91940
1742377711516.0688;44.95062;7.94445
1742377711590.7683;44.94779;7.96954
1742377711665.4678;44.93717;7.98963
1742377711740.1672;44.92724;8.01081
1742377711814.8667;44.91738;8.03206
1742377711889.5662;44.90696;8.05274
1742377711964.2656;44.90274;8.07579
1742377712038.965;44.90462;8.10103
1742377712113.6646;44.90139;8.12595
1742377712188.364;44.90347;8.15111
1742377712263.0635;44.90823;8.17534
1742377712337.763;44.91757;8.19655
1742377712412.4624;44.91455;8.22133
1742377712487.1619;44.90976;8.24574
1742377712561.8613;44.90840;8.27096
1742377712636.5608;44.91060;8.29600
1742377712711.2603;44.90901;8.32112
1742377712785.9597;44.90463;8.34458
1742377712860.6592;44.90440;8.36987
1742377712935.3586;44.90714;8.39492
1742377713010.058;44.91197;8.41938
1742377713084.7576;44.91683;8.44383
1742377713159.457;44.92055;8.46868
1742377713234.1565;44.92407;8.49358
1742377713308.856;44.92833;8.51827
1742377713383.5554;44.93252;8.54297
1742377713458.255;44.93547;8.56803
1742377713532.9543;44.94084;8.59217
1742377713607.6538;44.94309;8.61738
1742377713682.3533;44.94391;8.64253
1742377713757.0527;44.93163;8.66063
1742377713831.7522;44.92606;8.68411
1742377713906.4517;44.92286;8.70911
1742377713981.1511;44.91947;8.73405
1742377714055.8506;44.91758;8.75929
1742377714130.55;44.91648;8.78464
1742377714205.2495;44.91535;8.80999
1742377714279.949;44.91631;8.83354
1742377714354.6484;44.92834;8.84928
1742377714429.348;44.94477;8.85962
1742377714504.0474;44.95739;8.87672
1742377714578.7468;44.97177;8.89199
1742377714653.4463;44.98731;8.90462
1742377714728.1458;45.00336;8.91612
1742377714802.8452;45.01941;8.92759
1742377714877.5447;45.03553;8.93887
1742377714952.2441;45.05161;8.95030
1742377715026.9436;45.06637;8.96469
1742377715101.643;45.08218;8.97259
1742377715176.3425;45.09965;8.97022
1742377715251.042;45.11702;8.97653
1742377715325.7415;45.13426;8.98300
1742377715400.441;45.15077;8.99311
1742377715475.1404;45.16780;9.00133
1742377715549.8398;45.18461;9.01035
1742377715624.5393;45.20150;9.01826
1742377715699.2388;45.21914;9.01929
1742377715773.9382;45.23447;9.03265
1742377715848.6377;45.25019;9.04498
1742377715923.3372;45.26679;9.05470
1742377715998.0366;45.28420;9.06110
1742377716072.736;45.30105;9.06973
1742377716147.4355;45.31664;9.08235
1742377716222.135;45.33273;9.09354
1742377716296.8345;45.34822;9.10639
1742377716371.534;45.36357;9.11973
1742377716446.2334;45.37899;9.13277
1742377716520.9329;45.39577;9.14169
1742377716595.6323;45.41246;9.15119
1742377716670.3318;45.42841;9.16279
1742377716745.0312;45.43969;9.17856
1742377716819.7307;45.45443;9.18406
1742377716826.8699;45.45609;9.18451
1742377716826.8699;45.45609;9.18451
1742377716950.26;45.44259;9.17568
1742377717073.6501;45.42883;9.16290
1742377717197.0403;45.41292;9.15119
1742377717320.4304;45.39622;9.14170
1742377717443.8206;45.37938;9.13278
1742377717567.2107;45.36395;9.11978
1742377717690.6008;45.34859;9.10647
1742377717813.991;45.33313;9.09351
1742377717937.381;45.31701;9.08244
1742377718060.7712;45.30143;9.06978
1742377718184.1614;45.28461;9.06106
1742377718307.5515;45.26720;9.05465
1742377718430.9417;45.25061;9.04495
1742377718554.3318;45.23928;9.06037
1742377718677.722;45.22542;9.07657
1742377718801.112;45.21405;9.09612
1742377718924.5022;45.20339;9.11636
1742377719047.8923;45.19077;9.13249
1742377719171.2825;45.18090;9.14659
1742377719294.6726;45.17264;9.15190
1742377719295.6587;45.17250;9.15190
1742377719295.6587;45.17250;9.15190
1742377719379.7234;45.18036;9.14656
1742377719463.788;45.19029;9.13285
1742377719547.8528;45.20212;9.11868
1742377719631.9175;45.21313;9.09877
1742377719715.9822;45.22404;9.07874
1742377719800.0469;45.23780;9.06238
1742377719884.1116;45.25031;9.04505
1742377719968.1763;45.26691;9.05475
1742377720052.241;45.28432;9.06115
1742377720136.3057;45.30117;9.06981
1742377720220.3704;45.31675;9.08245
1742377720304.435;45.33284;9.09360
1742377720388.4998;45.34833;9.10648
1742377720472.5645;45.36367;9.11983
1742377720556.6292;45.37910;9.13284
1742377720640.6938;45.39445;9.14425
1742377720724.7585;45.40208;9.12153
1742377720808.8232;45.41246;9.10079
1742377720892.888;45.42219;9.08034
1742377720976.9526;45.43941;9.07400
1742377721061.0173;45.45714;9.07757
1742377721145.082;45.47455;9.07921
1742377721229.1467;45.49008;9.06673
1742377721313.2114;45.50780;9.06412
1742377721397.2761;45.51103;9.04866
1742377721481.3408;45.50829;9.02330
1742377721565.4055;45.50589;8.99787
1742377721649.4702;45.50385;8.97237
1742377721733.535;45.50158;8.94692
1742377721817.5996;45.49903;8.92151
1742377721901.6643;45.49581;8.89628
1742377721985.729;45.49139;8.87141
1742377722069.7937;45.48401;8.84810
1742377722153.8584;45.47518;8.82576
1742377722237.923;45.46999;8.80158
1742377722321.9878;45.46874;8.77601
1742377722406.0525;45.46736;8.75046
1742377722490.1172;45.46770;8.72482
1742377722574.182;45.46814;8.69918
1742377722658.2466;45.46855;8.67354
1742377722742.3113;45.46896;8.64790
1742377722826.376;45.47005;8.62233
1742377722910.4407;45.47388;8.59727
1742377722994.5054;45.47459;8.57176
1742377723078.57;45.47254;8.54628
1742377723162.6348;45.47068;8.52077
1742377723246.6995;45.46882;8.49526
1742377723330.7642;45.46694;8.46976
1742377723414.8289;45.46506;8.44425
1742377723498.8936;45.46358;8.41869
1742377723582.9583;45.46229;8.39312
1742377723667.023;45.46038;8.36764
1742377723751.0876;45.45641;8.34263
1742377723835.1523;45.45231;8.31766
1742377723919.217;45.44815;8.29272
1742377724003.2817;45.44417;8.26772
1742377724087.3464;45.43993;8.24281
1742377724171.4111;45.43510;8.21814
1742377724255.4758;45.42719;8.19518
1742377724339.5405;45.41556;8.17571
1742377724423.6052;45.40159;8.15960
1742377724507.67;45.38726;8.14411
1742377724591.7346;45.37318;8.12824
1742377724675.7993;45.37316;8.10316
1742377724759.864;45.37840;8.07867
1742377724843.9287;45.38372;8.05421
1742377724927.9934;45.39294;8.03233
1742377725012.058;45.40636;8.01635
1742377725096.1228;45.41500;7.99404
1742377725180.1875;45.41788;7.96875
1742377725264.2522;45.41998;7.94335
1742377725348.317;45.41989;7.91773
1742377725432.3816;45.42069;7.89219
1742377725516.4463;45.42343;7.86686
1742377725600.511;45.43021;7.84666
1742377725684.5757;45.44788;7.85079
1742377725768.6404;45.46487;7.84949
1742377725852.705;45.48010;7.83585
1742377725936.7698;45.49724;7.83105
1742377726020.8345;45.51507;7.83431
1742377726104.8992;45.53259;7.83096
1742377726188.9639;45.54935;7.82252
1742377726273.0286;45.56458;7.80944
1742377726357.0933;45.58125;7.80012
1742377726441.158;45.59531;7.78529
1742377726525.2227;45.60057;7.76189
1742377726609.2874;45.60760;7.73947
1742377726693.352;45.62450;7.73194
1742377726777.4167;45.64041;7.72009
1742377726861.4814;45.65265;7.70127
1742377726945.5461;45.66633;7.68480
1742377727029.6108;45.68126;7.67216
1742377727113.6755;45.69839;7.66813
1742377727197.7402;45.71625;7.67047
1742377727281.805;45.73256;7.66167
1742377727365.8696;45.74164;7.64031
1742377727449.9343;45.74707;7.61744
1742377727533.999;45.74162;7.59342
1742377727618.0637;45.74450;7.56815
1742377727702.1284;45.74138;7.54280
1742377727786.193;45.74235;7.51713
1742377727870.2578;45.74324;7.49144
1742377727954.3225;45.73680;7.46824
1742377728038.3872;45.73674;7.44345
1742377728122.452;45.73619;7.41921
1742377728206.5166;45.73786;7.39412
1742377728290.5813;45.73793;7.36965
1742377728374.646;45.73499;7.34434
1742377728458.7107;45.73014;7.32213
1742377728542.7754;45.72747;7.29729
1742377728626.84;45.72097;7.27460
1742377728710.9048;45.70937;7.25614
1742377728794.9695;45.70338;7.23232
1742377728879.0342;45.69520;7.20985
1742377728963.0989;45.69829;7.18478
1742377729047.1636;45.69858;7.15905
1742377729131.2283;45.70537;7.13543
1742377729215.293;45.71857;7.11813
1742377729299.3577;45.72742;7.09647
1742377729383.4224;45.73853;7.07839
1742377729467.487;45.74411;7.05895
1742377729551.5518;45.74990;7.03597
1742377729635.6165;45.76023;7.01679
1742377729719.6812;45.77236;6.99874
1742377729803.7458;45.77702;6.97515
1742377729887.8105;45.78988;6.96038
1742377729971.8752;45.80786;6.96114
1742377730055.94;45.81793;6.96394
1742377730140.0046;45.82427;6.94514
1742377730224.0693;45.83873;6.92980
1742377730308.134;45.85321;6.91446
1742377730392.1987;45.86762;6.89902
1742377730476.2634;45.88204;6.88358
1742377730560.3281;45.89635;6.86792
1742377730644.3928;45.90323;6.85918
1742377730728.4575;45.90963;6.86174
1742377730812.5222;45.90393;6.83823
1742377730896.587;45.89788;6.81546
1742377730980.6516;45.89141;6.79276
1742377731064.7163;45.90475;6.77676
1742377731148.781;45.91806;6.76373
1742377731232.8457;45.92723;6.74877
1742377731316.9104;45.92609;6.73372
1742377731400.975;45.91241;6.71894
1742377731485.0398;45.91118;6.69430
1742377731569.1045;45.91914;6.67121
1742377731653.1692;45.92850;6.64929
1742377731737.234;45.94479;6.63851
1742377731821.2986;45.96184;6.63117
1742377731905.3633;45.97909;6.62887
1742377731989.428;45.99696;6.62944
1742377732073.4927;46.01417;6.62272
1742377732157.5574;46.03099;6.61375
1742377732241.622;46.04602;6.60107
1742377732325.6868;46.05494;6.57971
1742377732409.7515;46.06376;6.55743
1742377732493.8162;46.07103;6.53467
1742377732577.8809;46.06986;6.50882
1742377732661.9456;46.06806;6.48337
1742377732746.0103;46.07236;6.45833
1742377732830.075;46.07071;6.43295
1742377732914.1396;46.06498;6.40854
1742377732998.2043;46.07126;6.38506
1742377733082.269;46.08504;6.36853
1742377733166.3337;46.09837;6.35133
1742377733250.3984;46.11387;6.33826
1742377733334.4631;46.11389;6.32174
1742377733418.5278;46.10161;6.30302
1742377733502.5925;46.08831;6.28871
1742377733586.6572;46.07061;6.28953
1742377733670.722;46.05336;6.28840
1742377733754.7866;46.04718;6.26605
1742377733838.8513;46.03890;6.24330
1742377733922.916;46.02521;6.22682
1742377734006.9807;46.01901;6.20336
1742377734091.0454;46.00740;6.18524
1742377734175.11;45.99809;6.16320
1742377734259.1748;46.00329;6.14103
1742377734343.2395;45.99472;6.12624
1742377734427.3042;45.97712;6.13136
1742377734511.369;45.95923;6.13070
1742377734595.4336;45.94876;6.11227
1742377734679.4983;45.93149;6.11296
1742377734763.563;45.91624;6.09937
1742377734847.6277;45.89976;6.08941
1742377734931.6924;45.89914;6.10458
1742377735015.757;45.89525;6.12468
1742377735028.556;45.89550;6.12762
1742377735028.556;45.89550;6.12762
1742377735105.524;45.89819;6.10693
1742377735182.492;45.89627;6.08712
1742377735259.46;45.88036;6.07583
1742377735336.428;45.86640;6.05959
1742377735413.396;45.84882;6.05664
1742377735490.364;45.83315;6.04692
1742377735567.332;45.82354;6.02523
1742377735644.3;45.81573;6.00198
1742377735721.268;45.80577;5.98082
1742377735798.236;45.79026;5.96809
1742377735875.204;45.77330;5.95966
1742377735952.172;45.75729;5.94905
1742377736029.1401;45.74565;5.92958
1742377736106.1082;45.72868;5.92360
1742377736183.0762;45.71076;5.92419
1742377736260.0442;45.69351;5.93080
1742377736337.0122;45.67586;5.92963
1742377736413.9802;45.65857;5.92654
1742377736490.9482;45.64151;5.92020
1742377736567.9163;45.62972;5.90399
1742377736644.8843;45.61309;5.89564
1742377736721.8523;45.60246;5.88626
1742377736798.8203;45.59011;5.89948
1742377736875.7883;45.57821;5.91817
1742377736952.7563;45.56926;5.94014
1742377737029.7244;45.55513;5.95376
1742377737106.6924;45.53935;5.96560
1742377737183.6604;45.52335;5.97726
1742377737260.6284;45.51426;5.99891
1742377737337.5964;45.50226;6.01741
1742377737414.5645;45.48519;6.02400
1742377737491.5325;45.48748;6.04460
1742377737568.5005;45.49590;6.06674
1742377737645.4685;45.50602;6.08757
1742377737722.4365;45.51654;6.10794
1742377737799.4045;45.53086;6.12331
1742377737876.3726;45.54283;6.14248
1742377737953.3406;45.55118;6.16490
1742377738030.3086;45.55742;6.18876
1742377738107.2766;45.56434;6.21215
1742377738184.2446;45.56134;6.23611
1742377738261.2126;45.55668;6.25826
1742377738338.1807;45.55792;6.28291
1742377738415.1487;45.54341;6.29597
1742377738492.1167;45.52899;6.30853
1742377738569.0847;45.51117;6.30646
1742377738646.0527;45.49459;6.29701
1742377738723.0208;45.47754;6.28895
1742377738799.9888;45.45992;6.29159
1742377738876.9568;45.44297;6.28434
1742377738953.9248;45.42684;6.27458
1742377739030.8928;45.41020;6.27079
1742377739107.8608;45.39246;6.27409
1742377739184.8289;45.37556;6.28172
1742377739261.7969;45.35821;6.28654
1742377739338.765;45.34520;6.30374
1742377739415.733;45.32948;6.31593
1742377739492.701;45.31532;6.32931
1742377739569.669;45.30336;6.34794
1742377739646.637;45.28821;6.35424
1742377739709.7612;45.27667;6.35844
1742377739709.7612;45.27667;6.35844
1742377739793.429;45.26728;6.37923
1742377739877.0967;45.25447;6.39341
1742377739960.7644;45.24944;6.40803
1742377740044.4321;45.24340;6.43160
1742377740128.0999;45.23033;6.44784
1742377740211.7676;45.21794;6.46298
1742377740295.4353;45.20975;6.48379
1742377740379.103;45.21057;6.50911
1742377740462.7708;45.20465;6.53228
1742377740546.4385;45.20398;6.55762
1742377740630.1062;45.20450;6.58134
1742377740713.774;45.19920;6.60543
1742377740797.4417;45.19303;6.62854
1742377740881.1094;45.18750;6.65191
1742377740964.777;45.19484;6.67430
1742377741048.4448;45.18369;6.68532
1742377741132.1125;45.16582;6.68310
1742377741215.7803;45.14816;6.68492
1742377741299.448;45.13082;6.69169
1742377741383.1157;45.11381;6.69988
1742377741466.7834;45.09699;6.70890
1742377741550.4512;45.08006;6.71155
1742377741634.119;45.06521;6.72549
1742377741717.7866;45.05360;6.74434
1742377741801.4543;45.04647;6.76713
1742377741885.122;45.04177;6.79027
1742377741968.7898;45.03859;6.81481
1742377742052.4575;45.04287;6.83942
1742377742136.1252;45.05386;6.85829
1742377742219.793;45.06573;6.87728
1742377742303.4607;45.07668;6.89504
1742377742387.1284;45.08866;6.91182
1742377742470.7961;45.10084;6.92951
1742377742554.4639;45.11103;6.94908
1742377742638.1316;45.11800;6.97143
1742377742721.7993;45.12834;6.98926
1742377742805.467;45.14144;7.00602
1742377742889.1348;45.14498;7.02789
1742377742972.8025;45.14267;7.05281
1742377743056.4702;45.13704;7.07567
1742377743140.138;45.13309;7.09917
1742377743223.8057;45.12579;7.12214
1742377743307.4734;45.12731;7.14723
1742377743391.141;45.13435;7.17063
1742377743474.8088;45.12887;7.19468
1742377743558.4766;45.12405;7.21849
1742377743642.1443;45.11661;7.24102
